 &plot nbnd=  76, nks=   481 /
  -49.453  -49.453  -49.453  -49.453  -22.368  -22.368  -22.367  -22.364  -13.743  -13.743
  -13.704  -13.696  -13.621  -13.617  -13.581  -13.579   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.416   -0.415   -0.413   -0.413   -0.412   -0.412   -0.401   -0.400   -0.400   -0.399
   -0.379   -0.379   -0.378   -0.378    5.758    5.776    5.794    5.832   13.498   13.523
   13.672   13.720   14.499   14.590   14.895   15.019   15.297   15.332   15.827   15.844
   16.887   16.891   17.693   17.716   19.179   19.288   20.430   20.569   20.579   20.676
   21.194   21.332   21.923   22.085   22.311   22.348
            0.442722  0.363069  0.166002
  -49.453  -49.453  -49.453  -49.453  -22.369  -22.369  -22.368  -22.365  -13.747  -13.747
  -13.703  -13.694  -13.626  -13.622  -13.581  -13.578   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.416   -0.415   -0.413   -0.413   -0.412   -0.412   -0.401   -0.400   -0.400   -0.399
   -0.379   -0.379   -0.378   -0.378    5.786    5.806    5.830    5.871   13.457   13.484
   13.650   13.706   14.434   14.536   14.874   15.011   15.305   15.343   15.882   15.902
   16.804   16.806   17.748   17.774   19.084   19.200   20.469   20.533   20.578   20.705
   21.191   21.353   21.827   21.991   22.311   22.354
            0.436946  0.377011  0.181093
  -49.453  -49.453  -49.452  -49.452  -22.370  -22.370  -22.369  -22.366  -13.752  -13.751
  -13.703  -13.693  -13.631  -13.627  -13.581  -13.578   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.416   -0.415   -0.413   -0.413   -0.412   -0.412   -0.401   -0.401   -0.400   -0.399
   -0.379   -0.379   -0.378   -0.378    5.817    5.838    5.869    5.915   13.412   13.440
   13.618   13.679   14.378   14.491   14.857   15.008   15.312   15.354   15.935   15.958
   16.721   16.722   17.807   17.839   18.990   19.112   20.382   20.490   20.618   20.817
   21.192   21.378   21.723   21.884   22.318   22.357
            0.431171  0.390953  0.196184
  -49.453  -49.453  -49.452  -49.452  -22.372  -22.371  -22.370  -22.366  -13.757  -13.756
  -13.703  -13.691  -13.637  -13.632  -13.581  -13.577   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.416   -0.415   -0.413   -0.413   -0.412   -0.412   -0.401   -0.401   -0.400   -0.399
   -0.379   -0.379   -0.378   -0.378    5.851    5.872    5.911    5.961   13.364   13.393
   13.572   13.635   14.336   14.455   14.845   15.008   15.320   15.364   15.987   16.012
   16.636   16.642   17.871   17.908   18.898   19.024   20.291   20.399   20.701   20.919
   21.206   21.407   21.618   21.777   22.328   22.356
            0.425396  0.404895  0.211275
  -49.453  -49.453  -49.452  -49.452  -22.373  -22.372  -22.371  -22.367  -13.762  -13.761
  -13.703  -13.690  -13.643  -13.638  -13.581  -13.576   -2.397   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.416   -0.415   -0.413   -0.413   -0.412   -0.411   -0.401   -0.401   -0.400   -0.399
   -0.379   -0.379   -0.378   -0.378    5.887    5.909    5.956    6.010   13.312   13.342
   13.511   13.573   14.309   14.432   14.838   15.012   15.326   15.374   16.038   16.062
   16.553   16.566   17.939   17.982   18.808   18.939   20.201   20.308   20.773   20.988
   21.251   21.434   21.514   21.683   22.337   22.348
            0.419620  0.418838  0.226366
  -49.453  -49.453  -49.451  -49.451  -22.374  -22.374  -22.372  -22.367  -13.768  -13.766
  -13.703  -13.688  -13.649  -13.644  -13.581  -13.576   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.416   -0.415   -0.413   -0.413   -0.412   -0.411   -0.402   -0.401   -0.400   -0.399
   -0.379   -0.379   -0.378   -0.378    5.925    5.948    6.004    6.062   13.258   13.287
   13.436   13.493   14.299   14.421   14.835   15.019   15.332   15.382   16.087   16.107
   16.472   16.496   18.009   18.061   18.722   18.856   20.112   20.218   20.832   21.012
   21.330   21.425   21.425   21.641   22.333   22.346
            0.413845  0.432780  0.241457
  -49.452  -49.452  -49.451  -49.451  -22.376  -22.375  -22.373  -22.368  -13.774  -13.772
  -13.704  -13.687  -13.654  -13.650  -13.581  -13.575   -2.397   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.416   -0.415   -0.413   -0.413   -0.412   -0.411   -0.402   -0.401   -0.400   -0.399
   -0.380   -0.379   -0.378   -0.378    5.966    5.988    6.055    6.116   13.202   13.228
   13.348   13.399   14.302   14.421   14.834   15.028   15.337   15.389   16.134   16.140
   16.394   16.438   18.080   18.143   18.643   18.778   20.026   20.128   20.878   21.003
   21.312   21.357   21.469   21.676   22.311   22.351
            0.408070  0.446722  0.256548
  -49.452  -49.452  -49.451  -49.451  -22.377  -22.376  -22.374  -22.369  -13.780  -13.777
  -13.704  -13.685  -13.660  -13.656  -13.581  -13.574   -2.397   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.416   -0.415   -0.413   -0.413   -0.411   -0.411   -0.402   -0.401   -0.400   -0.399
   -0.380   -0.379   -0.378   -0.378    6.008    6.031    6.108    6.173   13.144   13.165
   13.249   13.295   14.317   14.432   14.837   15.039   15.340   15.393   16.153   16.179
   16.320   16.402   18.149   18.226   18.574   18.706   19.942   20.039   20.911   20.973
   21.239   21.266   21.595   21.752   22.280   22.353
            0.402294  0.460664  0.271640
  -49.452  -49.452  -49.450  -49.450  -22.379  -22.378  -22.374  -22.370  -13.786  -13.783
  -13.706  -13.684  -13.665  -13.663  -13.580  -13.572   -2.397   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.416   -0.415   -0.413   -0.413   -0.411   -0.411   -0.402   -0.401   -0.400   -0.399
   -0.380   -0.379   -0.378   -0.378    6.053    6.076    6.164    6.233   13.085   13.095
   13.141   13.188   14.341   14.450   14.841   15.051   15.340   15.394   16.138   16.220
   16.252   16.397   18.204   18.305   18.525   18.647   19.861   19.952   20.927   20.932
   21.173   21.178   21.730   21.846   22.243   22.349
            0.396519  0.474607  0.286731
  -49.452  -49.452  -49.450  -49.450  -22.381  -22.379  -22.375  -22.370  -13.793  -13.789
  -13.708  -13.683  -13.670  -13.669  -13.580  -13.571   -2.397   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.416   -0.415   -0.413   -0.413   -0.411   -0.410   -0.402   -0.401   -0.400   -0.399
   -0.380   -0.379   -0.378   -0.378    6.099    6.122    6.221    6.294   13.005   13.020
   13.031   13.092   14.371   14.476   14.847   15.062   15.337   15.392   16.099   16.184
   16.264   16.417   18.227   18.366   18.515   18.616   19.786   19.867   20.871   20.943
   21.086   21.130   21.868   21.949   22.198   22.341
            0.390744  0.488549  0.301822
  -49.452  -49.452  -49.449  -49.449  -22.382  -22.381  -22.376  -22.371  -13.799  -13.795
  -13.710  -13.682  -13.675  -13.675  -13.579  -13.570   -2.397   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.416   -0.415   -0.413   -0.413   -0.411   -0.410   -0.402   -0.401   -0.400   -0.399
   -0.380   -0.379   -0.378   -0.378    6.148    6.169    6.281    6.358   12.890   12.904
   12.967   13.016   14.408   14.508   14.853   15.074   15.331   15.384   16.053   16.126
   16.302   16.448   18.209   18.379   18.551   18.641   19.716   19.784   20.812   20.945
   21.008   21.091   22.007   22.052   22.149   22.331
            0.384968  0.502491  0.316913
  -49.452  -49.452  -49.449  -49.449  -22.384  -22.383  -22.377  -22.372  -13.806  -13.801
  -13.713  -13.684  -13.679  -13.678  -13.578  -13.568   -2.397   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.416   -0.415   -0.413   -0.413   -0.411   -0.410   -0.402   -0.401   -0.400   -0.399
   -0.380   -0.379   -0.378   -0.378    6.198    6.218    6.342    6.423   12.762   12.780
   12.908   12.950   14.449   14.545   14.859   15.083   15.320   15.371   16.005   16.075
   16.338   16.482   18.168   18.350   18.616   18.716   19.655   19.704   20.755   20.922
   20.959   21.057   22.079   22.133   22.161   22.337
            0.379193  0.516433  0.332004
  -49.451  -49.451  -49.449  -49.449  -22.386  -22.384  -22.378  -22.373  -13.813  -13.807
  -13.718  -13.690  -13.681  -13.678  -13.578  -13.567   -2.397   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.416   -0.415   -0.413   -0.413   -0.410   -0.409   -0.403   -0.401   -0.400   -0.399
   -0.380   -0.379   -0.378   -0.377    6.249    6.269    6.405    6.490   12.629   12.653
   12.849   12.886   14.494   14.585   14.864   15.091   15.305   15.353   15.961   16.031
   16.370   16.515   18.120   18.307   18.688   18.813   19.604   19.628   20.703   20.867
   20.946   21.025   22.024   22.155   22.297   22.395
            0.373418  0.530376  0.347095
  -49.451  -49.451  -49.448  -49.448  -22.387  -22.386  -22.379  -22.374  -13.819  -13.813
  -13.722  -13.697  -13.683  -13.677  -13.577  -13.565   -2.397   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.416   -0.416   -0.413   -0.413   -0.410   -0.409   -0.403   -0.401   -0.400   -0.399
   -0.380   -0.379   -0.378   -0.377    6.302    6.320    6.469    6.558   12.494   12.524
   12.791   12.825   14.542   14.629   14.869   15.096   15.284   15.328   15.921   15.994
   16.400   16.546   18.072   18.263   18.758   18.920   19.557   19.570   20.660   20.818
   20.935   20.994   21.960   22.127   22.438   22.495
            0.367643  0.544318  0.362186
  -49.451  -49.451  -49.448  -49.448  -22.389  -22.387  -22.380  -22.374  -13.826  -13.820
  -13.728  -13.703  -13.684  -13.676  -13.576  -13.564   -2.397   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.416   -0.416   -0.413   -0.413   -0.410   -0.409   -0.403   -0.402   -0.400   -0.399
   -0.380   -0.379   -0.378   -0.377    6.357    6.373    6.533    6.626   12.358   12.394
   12.735   12.766   14.593   14.675   14.872   15.099   15.259   15.298   15.887   15.964
   16.426   16.573   18.028   18.222   18.817   19.027   19.494   19.557   20.626   20.779
   20.922   20.963   21.894   22.079   22.577   22.597
            0.361867  0.558260  0.377277
  -49.451  -49.451  -49.447  -49.447  -22.391  -22.389  -22.381  -22.375  -13.833  -13.826
  -13.733  -13.710  -13.686  -13.675  -13.575  -13.562   -2.397   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.416   -0.416   -0.414   -0.413   -0.410   -0.409   -0.403   -0.402   -0.400   -0.399
   -0.380   -0.379   -0.378   -0.377    6.412    6.426    6.599    6.695   12.222   12.265
   12.679   12.708   14.647   14.723   14.873   15.098   15.229   15.264   15.858   15.939
   16.448   16.595   17.988   18.185   18.856   19.127   19.448   19.571   20.604   20.753
   20.907   20.930   21.826   22.021   22.654   22.711
            0.356092  0.572202  0.392368
  -49.451  -49.451  -49.447  -49.447  -22.393  -22.391  -22.382  -22.376  -13.840  -13.832
  -13.739  -13.717  -13.686  -13.674  -13.573  -13.560   -2.397   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.416   -0.416   -0.413   -0.413   -0.409   -0.409   -0.403   -0.402   -0.399   -0.399
   -0.380   -0.379   -0.378   -0.377    6.469    6.480    6.664    6.764   12.087   12.136
   12.626   12.652   14.702   14.771   14.872   15.095   15.195   15.226   15.834   15.919
   16.466   16.611   17.954   18.154   18.874   19.193   19.442   19.615   20.593   20.738
   20.890   20.897   21.757   21.958   22.664   22.835
            0.350317  0.586145  0.407459
  -49.451  -49.451  -49.447  -49.447  -22.394  -22.392  -22.382  -22.377  -13.846  -13.837
  -13.745  -13.723  -13.687  -13.673  -13.572  -13.558   -2.397   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.416   -0.416   -0.413   -0.413   -0.409   -0.408   -0.403   -0.402   -0.399   -0.398
   -0.380   -0.379   -0.377   -0.377    6.526    6.534    6.729    6.833   11.955   12.010
   12.574   12.598   14.759   14.816   14.870   15.091   15.159   15.187   15.814   15.903
   16.481   16.622   17.926   18.127   18.871   19.195   19.506   19.685   20.595   20.733
   20.863   20.873   21.690   21.894   22.662   22.925
            0.344541  0.600087  0.422550
  -49.450  -49.450  -49.446  -49.446  -22.396  -22.394  -22.383  -22.377  -13.853  -13.843
  -13.751  -13.729  -13.688  -13.673  -13.571  -13.556   -2.397   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.416   -0.416   -0.414   -0.413   -0.409   -0.408   -0.403   -0.402   -0.399   -0.398
   -0.380   -0.379   -0.377   -0.377    6.584    6.589    6.793    6.900   11.825   11.886
   12.525   12.545   14.811   14.856   14.872   15.086   15.121   15.149   15.797   15.889
   16.491   16.627   17.904   18.107   18.854   19.160   19.612   19.776   20.608   20.736
   20.828   20.860   21.624   21.829   22.654   22.964
            0.338766  0.614029  0.437641
  -49.450  -49.450  -49.446  -49.446  -22.398  -22.395  -22.384  -22.378  -13.859  -13.848
  -13.757  -13.735  -13.688  -13.672  -13.569  -13.554   -2.397   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.365   -0.417   -0.417
   -0.416   -0.416   -0.414   -0.413   -0.409   -0.408   -0.403   -0.402   -0.399   -0.398
   -0.380   -0.379   -0.377   -0.377    6.642    6.644    6.856    6.966   11.698   11.766
   12.478   12.495   14.833   14.883   14.902   15.076   15.082   15.126   15.783   15.877
   16.498   16.626   17.888   18.092   18.827   19.114   19.734   19.881   20.633   20.737
   20.793   20.858   21.561   21.767   22.643   22.978
            0.332991  0.627971  0.452733
  -49.450  -49.450  -49.445  -49.445  -22.399  -22.397  -22.384  -22.378  -13.865  -13.854
  -13.762  -13.741  -13.689  -13.671  -13.568  -13.552   -2.397   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.365   -0.417   -0.417
   -0.416   -0.416   -0.413   -0.413   -0.408   -0.408   -0.403   -0.402   -0.399   -0.398
   -0.380   -0.379   -0.377   -0.377    6.699    6.701    6.917    7.030   11.577   11.649
   12.433   12.448   14.827   14.890   14.960   15.043   15.045   15.140   15.771   15.866
   16.502   16.619   17.878   18.084   18.795   19.065   19.861   19.995   20.663   20.728
   20.763   20.877   21.503   21.708   22.628   22.980
            0.327215  0.641914  0.467824
  -49.450  -49.450  -49.445  -49.445  -22.401  -22.398  -22.385  -22.379  -13.871  -13.858
  -13.768  -13.746  -13.689  -13.671  -13.566  -13.550   -2.397   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.365   -0.417   -0.417
   -0.416   -0.416   -0.413   -0.413   -0.408   -0.408   -0.404   -0.402   -0.399   -0.398
   -0.379   -0.379   -0.377   -0.377    6.754    6.760    6.975    7.091   11.460   11.538
   12.390   12.403   14.812   14.877   15.001   15.007   15.028   15.178   15.761   15.855
   16.503   16.607   17.874   18.080   18.760   19.015   19.992   20.113   20.675   20.708
   20.762   20.917   21.449   21.654   22.610   22.975
            0.321440  0.655856  0.482915
  -49.450  -49.450  -49.445  -49.445  -22.403  -22.400  -22.385  -22.379  -13.877  -13.863
  -13.773  -13.752  -13.690  -13.670  -13.565  -13.548   -2.397   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.365   -0.417   -0.417
   -0.416   -0.416   -0.413   -0.413   -0.408   -0.408   -0.404   -0.402   -0.399   -0.398
   -0.379   -0.379   -0.377   -0.377    6.809    6.818    7.030    7.149   11.350   11.433
   12.350   12.360   14.794   14.849   14.966   14.968   15.092   15.230   15.751   15.845
   16.502   16.591   17.875   18.082   18.723   18.964   20.123   20.234   20.649   20.680
   20.807   20.973   21.402   21.608   22.588   22.963
            0.315665  0.669798  0.498006
  -49.450  -49.450  -49.444  -49.444  -22.404  -22.401  -22.385  -22.380  -13.882  -13.867
  -13.778  -13.757  -13.690  -13.670  -13.563  -13.546   -2.397   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.365   -0.417   -0.417
   -0.417   -0.416   -0.413   -0.413   -0.408   -0.408   -0.404   -0.402   -0.399   -0.398
   -0.379   -0.379   -0.377   -0.377    6.863    6.877    7.082    7.202   11.247   11.334
   12.313   12.320   14.771   14.810   14.930   14.931   15.161   15.289   15.743   15.835
   16.498   16.571   17.882   18.089   18.686   18.913   20.253   20.354   20.612   20.647
   20.871   21.040   21.364   21.572   22.561   22.944
            0.309889  0.683740  0.513097
  -49.450  -49.450  -49.444  -49.444  -22.406  -22.403  -22.386  -22.380  -13.888  -13.871
  -13.782  -13.761  -13.691  -13.670  -13.561  -13.544   -2.397   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.365   -0.417   -0.417
   -0.417   -0.416   -0.413   -0.413   -0.407   -0.407   -0.404   -0.402   -0.399   -0.398
   -0.379   -0.379   -0.377   -0.377    6.917    6.934    7.129    7.250   11.152   11.244
   12.278   12.282   14.746   14.764   14.895   14.897   15.230   15.352   15.736   15.825
   16.494   16.549   17.894   18.100   18.647   18.862   20.380   20.469   20.574   20.612
   20.940   21.113   21.339   21.551   22.531   22.919
            0.304114  0.697683  0.528188
  -49.450  -49.450  -49.444  -49.444  -22.407  -22.404  -22.386  -22.380  -13.892  -13.875
  -13.786  -13.765  -13.692  -13.670  -13.560  -13.542   -2.397   -2.396   -2.396   -2.396
   -2.390   -2.389   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.417   -0.417   -0.414   -0.413   -0.407   -0.407   -0.404   -0.402   -0.399   -0.398
   -0.379   -0.379   -0.377   -0.377    6.969    6.990    7.171    7.291   11.066   11.162
   12.247   12.248   14.711   14.717   14.862   14.865   15.301   15.418   15.729   15.816
   16.488   16.524   17.909   18.115   18.608   18.809   20.480   20.558   20.570   20.581
   21.005   21.188   21.332   21.549   22.497   22.887
            0.298339  0.711625  0.543279
  -49.450  -49.450  -49.443  -49.443  -22.409  -22.405  -22.386  -22.380  -13.897  -13.878
  -13.790  -13.769  -13.692  -13.670  -13.558  -13.540   -2.397   -2.396   -2.396   -2.396
   -2.390   -2.389   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.417   -0.417   -0.413   -0.413   -0.407   -0.407   -0.404   -0.402   -0.399   -0.398
   -0.379   -0.379   -0.377   -0.377    7.021    7.044    7.207    7.325   10.991   11.089
   12.216   12.218   14.654   14.685   14.831   14.836   15.373   15.486   15.724   15.806
   16.483   16.499   17.929   18.134   18.569   18.754   20.467   20.534   20.650   20.672
   21.059   21.260   21.352   21.574   22.461   22.849
            0.292563  0.725567  0.558370
  -49.450  -49.450  -49.443  -49.443  -22.410  -22.406  -22.386  -22.380  -13.901  -13.881
  -13.794  -13.772  -13.693  -13.670  -13.557  -13.538   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.389   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.417   -0.417   -0.414   -0.413   -0.407   -0.407   -0.404   -0.402   -0.399   -0.399
   -0.379   -0.379   -0.377   -0.377    7.071    7.095    7.239    7.351   10.927   11.027
   12.187   12.192   14.592   14.651   14.803   14.810   15.445   15.554   15.720   15.798
   16.473   16.477   17.951   18.156   18.529   18.698   20.425   20.493   20.749   20.762
   21.099   21.328   21.400   21.628   22.422   22.804
            0.286788  0.739509  0.573461
  -49.450  -49.450  -49.443  -49.443  -22.411  -22.407  -22.386  -22.380  -13.905  -13.884
  -13.797  -13.775  -13.694  -13.670  -13.555  -13.536   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.389   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.417   -0.417   -0.414   -0.413   -0.407   -0.407   -0.404   -0.402   -0.399   -0.399
   -0.379   -0.379   -0.377   -0.377    7.119    7.139    7.267    7.369   10.875   10.976
   12.161   12.169   14.527   14.614   14.778   14.786   15.516   15.624   15.718   15.791
   16.448   16.472   17.974   18.181   18.490   18.640   20.379   20.451   20.807   20.859
   21.139   21.393   21.470   21.706   22.382   22.754
            0.281013  0.753451  0.588552
  -49.450  -49.450  -49.442  -49.442  -22.412  -22.408  -22.386  -22.380  -13.908  -13.886
  -13.799  -13.778  -13.695  -13.670  -13.553  -13.535   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.389   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.417   -0.417   -0.414   -0.413   -0.407   -0.407   -0.404   -0.402   -0.399   -0.399
   -0.380   -0.379   -0.377   -0.377    7.165    7.173    7.296    7.377   10.835   10.937
   12.138   12.148   14.459   14.576   14.756   14.766   15.587   15.693   15.719   15.784
   16.424   16.469   17.998   18.207   18.452   18.581   20.332   20.408   20.847   20.929
   21.196   21.455   21.550   21.803   22.345   22.699
            0.275238  0.767394  0.603643
  -49.450  -49.450  -49.442  -49.442  -22.413  -22.409  -22.385  -22.380  -13.911  -13.887
  -13.801  -13.780  -13.696  -13.670  -13.552  -13.533   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.417   -0.417   -0.414   -0.413   -0.407   -0.407   -0.404   -0.402   -0.399   -0.399
   -0.380   -0.379   -0.377   -0.377    7.192    7.208    7.330    7.376   10.809   10.911
   12.117   12.131   14.389   14.535   14.737   14.748   15.651   15.727   15.762   15.780
   16.402   16.467   18.021   18.235   18.415   18.521   20.285   20.363   20.872   20.970
   21.273   21.511   21.636   21.912   22.313   22.641
            0.261494  0.764776  0.606485
  -49.450  -49.450  -49.442  -49.442  -22.414  -22.409  -22.385  -22.380  -13.912  -13.887
  -13.801  -13.780  -13.696  -13.670  -13.552  -13.532   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.417   -0.417   -0.414   -0.413   -0.408   -0.407   -0.404   -0.402   -0.399   -0.399
   -0.380   -0.379   -0.377   -0.377    7.193    7.214    7.338    7.376   10.806   10.908
   12.113   12.127   14.377   14.527   14.733   14.745   15.662   15.730   15.772   15.782
   16.398   16.467   18.026   18.241   18.408   18.508   20.274   20.353   20.876   20.976
   21.288   21.519   21.653   21.933   22.308   22.630
            0.247750  0.762159  0.609326
  -49.450  -49.450  -49.442  -49.442  -22.414  -22.410  -22.385  -22.380  -13.912  -13.888
  -13.802  -13.781  -13.696  -13.671  -13.551  -13.532   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.417   -0.417   -0.414   -0.413   -0.408   -0.407   -0.404   -0.402   -0.399   -0.399
   -0.380   -0.379   -0.377   -0.377    7.192    7.218    7.346    7.378   10.805   10.906
   12.107   12.121   14.365   14.517   14.730   14.742   15.673   15.737   15.774   15.792
   16.394   16.467   18.032   18.249   18.400   18.493   20.259   20.338   20.881   20.980
   21.302   21.524   21.672   21.956   22.304   22.620
            0.234007  0.759541  0.612168
  -49.450  -49.450  -49.442  -49.442  -22.414  -22.410  -22.385  -22.380  -13.912  -13.888
  -13.802  -13.781  -13.696  -13.671  -13.550  -13.532   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.417   -0.417   -0.414   -0.413   -0.407   -0.407   -0.404   -0.402   -0.399   -0.399
   -0.380   -0.379   -0.377   -0.377    7.191    7.221    7.355    7.381   10.806   10.906
   12.101   12.114   14.355   14.507   14.727   14.740   15.681   15.747   15.772   15.805
   16.392   16.469   18.039   18.258   18.391   18.476   20.240   20.319   20.887   20.984
   21.314   21.527   21.692   21.978   22.301   22.610
            0.220263  0.756924  0.615009
  -49.450  -49.450  -49.442  -49.442  -22.414  -22.410  -22.385  -22.380  -13.913  -13.889
  -13.802  -13.782  -13.696  -13.671  -13.550  -13.532   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.417   -0.417   -0.414   -0.413   -0.408   -0.407   -0.404   -0.402   -0.399   -0.399
   -0.380   -0.379   -0.377   -0.377    7.190    7.221    7.364    7.386   10.809   10.906
   12.092   12.105   14.346   14.497   14.725   14.737   15.687   15.760   15.770   15.819
   16.389   16.471   18.047   18.269   18.382   18.457   20.218   20.296   20.893   20.987
   21.326   21.527   21.713   22.000   22.298   22.601
            0.206519  0.754306  0.617850
  -49.450  -49.450  -49.442  -49.442  -22.414  -22.411  -22.384  -22.380  -13.913  -13.890
  -13.802  -13.782  -13.696  -13.672  -13.549  -13.531   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.417   -0.417   -0.414   -0.413   -0.408   -0.407   -0.404   -0.402   -0.399   -0.399
   -0.380   -0.379   -0.377   -0.377    7.187    7.220    7.373    7.392   10.813   10.909
   12.083   12.095   14.338   14.486   14.722   14.734   15.691   15.767   15.777   15.832
   16.388   16.474   18.055   18.280   18.373   18.437   20.193   20.269   20.900   20.990
   21.337   21.526   21.735   22.022   22.296   22.592
            0.192776  0.751689  0.620692
  -49.450  -49.450  -49.442  -49.442  -22.414  -22.411  -22.384  -22.380  -13.913  -13.891
  -13.801  -13.783  -13.696  -13.673  -13.548  -13.531   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.417   -0.417   -0.414   -0.413   -0.408   -0.407   -0.404   -0.402   -0.399   -0.399
   -0.380   -0.379   -0.377   -0.377    7.185    7.218    7.381    7.397   10.818   10.912
   12.072   12.083   14.332   14.475   14.720   14.732   15.694   15.763   15.795   15.845
   16.388   16.478   18.062   18.290   18.366   18.417   20.166   20.240   20.906   20.991
   21.347   21.524   21.758   22.043   22.294   22.583
            0.179032  0.749071  0.623533
  -49.450  -49.450  -49.442  -49.442  -22.415  -22.411  -22.384  -22.380  -13.913  -13.892
  -13.801  -13.783  -13.695  -13.673  -13.547  -13.531   -2.397   -2.397   -2.396   -2.396
   -2.390   -2.390   -2.389   -2.389   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.417   -0.417   -0.414   -0.413   -0.408   -0.407   -0.404   -0.402   -0.399   -0.399
